Date,Adj Close,Close,High,Low,Open,Volume
2014-08-15,28.38261604309082,28.59549140930176,28.88968276977539,28.447895050048828,28.81389045715332,30383189
2014-08-18,28.812206268310547,29.028303146362305,29.14548110961914,28.721145629882812,28.72663116455078,25682318
2014-08-19,29.04482078552246,29.262659072875977,29.28659439086914,29.12005043029785,29.16991424560547,19573592
2014-08-20,28.92752265930176,29.14448356628418,29.25468063354492,29.04874610900879,29.213794708251953,20734771
2014-08-21,28.872089385986328,29.08863639831543,29.144981384277344,28.977441787719727,29.11107635498047,18296094
2014-08-22,28.83200454711914,29.048248291015625,29.18168258666992,28.95251083374023,29.099607467651367,15781209
2014-08-25,28.71520233154297,28.930570602416992,29.16991424560547,28.87073516845703,29.15595245361328,27228551
2014-08-26,28.599390029907227,28.81389045715332,29.010351181030273,28.75006675720215,28.98342514038086,32793789
2014-08-27,28.25988006591797,28.471830368041992,28.845304489135746,28.42710304260254,28.78447151184082,34067276
2014-08-28,28.17078971862793,28.382076263427734,28.584022521972656,28.27736473083496,28.40002822875977,25858801
2014-08-29,28.289569854736328,28.501747131347656,28.5236873626709,28.275819778442383,28.488285064697266,21675347
2014-09-02,28.57316017150879,28.787464141845703,28.812395095825195,28.481304168701172,28.51421356201172,31568434
2014-09-03,28.60335350036621,28.817880630493164,29.06968879699707,28.671283721923828,28.920597076416016,24302540
2014-09-04,28.803298950195312,29.01932716369629,29.219776153564453,28.881704330444336,28.920597076416016,29163850
2014-09-05,29.006214141845703,29.223766326904297,29.247201919555664,29.017831802368164,29.119054794311523,32647388
2014-09-08,29.18636703491211,29.4052677154541,29.50748634338379,29.2347354888916,29.24969482421875,28620362
2014-09-09,28.755292892456055,28.97096061706543,29.369365692138672,28.920597076416016,29.3643798828125,25744488
2014-09-10,28.858728408813477,29.07517433166504,29.09511947631836,28.768016815185547,28.99539375305176,19547521
2014-09-11,28.772117614746097,28.987913131713867,29.01085090637207,28.73410987854004,28.938549041748047,24420864
2014-09-12,28.488529205322266,28.702198028564453,29.00237464904785,28.644357681274418,28.970462799072266,32033708
2014-09-15,28.36381149291992,28.5765438079834,28.668790817260746,28.33271217346191,28.568565368652344,31951483
2014-09-16,28.702831268310547,28.91810417175293,28.99539375305176,28.554603576660156,28.559589385986328,29607064
2014-09-17,28.941377639770508,29.158445358276367,29.295568466186523,28.859516143798828,28.921096801757812,33856699
2014-09-18,29.164093017578125,29.382829666137695,29.39629173278809,29.16991424560547,29.26963996887207,28891103
2014-09-19,29.501134872436523,29.722396850585938,29.742341995239254,29.394298553466797,29.4940242767334,74732617
2014-09-22,29.070058822631836,29.288089752197266,29.616138458251953,29.09312438964844,29.60970687866211,33790518
2014-09-23,28.76123046875,28.97694396972656,29.262161254882812,28.970462799072266,29.262161254882812,29428575
2014-09-24,29.10074234008789,29.31900405883789,29.400779724121097,28.9465274810791,28.993398666381836,34562632
2014-09-25,28.460813522338867,28.67427444458008,29.318506240844727,28.630395889282227,29.29706573486328,38519466
2014-09-26,28.561777114868164,28.7759952545166,28.883201599121097,28.65432929992676,28.724138259887695,28873054
2014-09-29,28.525157928466797,28.739097595214844,28.830345153808594,28.48030662536621,28.509227752685547,25648224
2014-09-30,28.574644088745117,28.788959503173828,28.91311836242676,28.564077377319336,28.767518997192383,32434806
2014-10-01,28.124765396118164,28.335704803466797,28.79993057250977,28.272876739501953,28.72164535522461,28909153
2014-10-02,28.21434211730957,28.42595672607422,28.5172061920166,28.088882446289062,28.2878360748291,23568530
2014-10-03,28.471702575683594,28.685245513916016,28.782228469848633,28.5466251373291,28.574050903320312,22834521
2014-10-06,28.57415199279785,28.788461685180664,28.970462799072266,28.643360137939453,28.860763549804688,24292512
2014-10-07,27.900564193725582,28.10982322692871,28.68474578857422,28.10982322692871,28.64136505126953,38226664
2014-10-08,28.33411407470703,28.5466251373291,28.61543655395508,27.798179626464844,28.201074600219727,39817018
2014-10-09,27.759017944335938,27.96721649169922,28.49626350402832,27.87646484375,28.480806350708008,50496258
2014-10-10,26.94784927368164,27.149959564208984,28.179134368896484,27.128019332885746,27.809648513793945,61638766
2014-10-13,26.389577865600582,26.58750343322754,27.3997745513916,26.582019805908203,27.174890518188477,51633371
2014-10-14,26.623674392700195,26.82335662841797,27.284589767456055,26.585508346557617,26.871225357055664,44451708
2014-10-15,26.232196807861328,26.428939819335938,26.567060470581055,25.84404563903809,26.47780418395996,74387672
2014-10-16,25.958995819091797,26.15369415283203,26.39902114868164,25.67949676513672,25.87894821166992,74171079
2014-10-17,25.298778533935547,25.488521575927734,26.476308822631836,25.35688209533691,26.290319442749023,110787334
2014-10-20,25.77736473083496,25.9706974029541,26.016572952270508,25.33544158935547,25.40275764465332,52150788
2014-10-21,26.05946922302246,26.25491714477539,26.267383575439453,25.88443374633789,26.18760108947754,46725935
2014-10-22,26.364831924438477,26.562572479248047,26.916101455688477,26.36760711669922,26.421958923339844,58385859
2014-10-23,26.922609329223633,27.124530792236328,27.28608512878418,26.71914291381836,26.892168045043945,46976621
2014-10-24,26.71474266052246,26.91510581970215,27.16940689086914,26.716150283813477,27.143478393554688,39462046
2014-10-27,26.76373863220215,26.96446990966797,27.145971298217773,26.77798080444336,26.77798080444336,23706909
2014-10-28,27.166107177734375,27.369855880737305,27.373844146728516,27.006853103637695,27.075664520263672,25419598
2014-10-29,27.187387466430664,27.39129638671875,27.63363265991211,27.27411842346191,27.424705505371097,35410955
2014-10-30,27.23588752746582,27.440162658691406,27.564321517944336,27.101093292236328,27.37234878540039,29113713
2014-10-31,27.669933319091797,27.87746238708496,27.90189552307129,27.66155433654785,27.89092445373535,40701440
2014-11-03,27.47889518737793,27.68499183654785,27.81862449645996,27.585763931274418,27.69895362854004,27645693
2014-11-04,27.423959732055664,27.629642486572266,27.69895362854004,27.389801025390625,27.574295043945312,24884132
2014-11-05,27.018619537353516,27.221263885498047,27.763774871826172,27.128019332885746,27.763774871826172,40645286
2014-11-06,26.82659339904785,27.027795791625977,27.26938247680664,26.974441528320312,27.20032119750977,26665008
2014-11-07,26.775615692138672,26.97643661499023,27.2357234954834,26.85975646972656,27.2357234954834,32675465
2014-11-10,27.096323013305664,27.299549102783203,27.40426254272461,26.9769344329834,26.99887466430664,22692131
2014-11-11,27.234899520874023,27.439165115356445,27.521440505981445,27.240211486816406,27.34941291809082,19310873
2014-11-12,27.087413787841797,27.290573120117188,27.447641372680664,27.183866500854492,27.44415283203125,22593862
2014-11-13,26.991893768310547,27.194337844848633,27.41473388671875,27.099597930908203,27.41473388671875,26787343
2014-11-14,26.943389892578125,27.145471572875977,27.25915908813477,27.033279418945312,27.25915908813477,25790614
2014-11-17,26.55290412902832,26.752052307128903,27.115055084228516,26.62993812561035,27.104583740234375,34520517
2014-11-18,26.479656219482425,26.67825508117676,27.022808074951172,26.63537216186523,26.801416397094727,39253475
2014-11-19,26.576658248901367,26.77598762512207,26.838314056396484,26.431432723999023,26.676759719848633,27844237
2014-11-20,26.46975326538086,26.66828155517578,26.68224334716797,26.48129653930664,26.48977279663086,31267610
2014-11-21,26.601898193359375,26.801416397094727,27.03278160095215,26.754545211791992,27.0063533782959,44485801
2014-11-24,26.689498901367188,26.889673233032227,27.060705184936523,26.707674026489254,26.808895111083984,34127440
2014-11-25,26.779081344604492,26.97992706298828,27.124530792236328,26.856365203857425,26.876211166381836,35798014
2014-11-26,26.743940353393555,26.94452476501465,27.00336265563965,26.778579711914062,26.969953536987305,30459397
2014-11-28,26.816198348999023,27.017324447631836,27.025800704956055,26.75654029846191,26.95698928833008,22966883
2014-12-01,26.418777465820312,26.61692237854004,26.996381759643555,26.52018928527832,26.871225357055664,42307838
2014-12-02,26.41630172729492,26.614429473876953,26.701690673828125,26.417470932006836,26.602462768554688,30533600
2014-12-03,26.296039581298828,26.493263244628903,26.726423263549805,26.390544891357425,26.49924659729004,25559983
2014-12-04,26.59249496459961,26.791942596435547,26.793439865112305,26.35713577270508,26.48528480529785,27842232
2014-12-05,25.996116638183594,26.191091537475582,26.571548461914062,26.14222717285156,26.477306365966797,51312493
2014-12-08,26.08124542236328,26.276857376098633,26.477306365966797,26.11779403686523,26.28433609008789,46587556
2014-12-09,26.39749526977539,26.595481872558594,26.636369705200195,25.953744888305664,26.03551864624023,37426473
2014-12-10,26.03571128845215,26.23098373413086,26.74307632446289,26.206050872802734,26.58102226257324,34245764
2014-12-11,26.14855194091797,26.34467124938965,26.622907638549805,26.28284072875977,26.31774520874023,32216207
2014-12-12,25.669471740722656,25.861995697021484,26.352649688720703,25.861995697021484,26.103832244873047,39891221
2014-12-15,25.428937911987305,25.61966133117676,26.08338737487793,25.593233108520508,26.06543731689453,56268061
2014-12-16,24.517793655395508,24.70168113708496,25.582263946533203,24.383056640625,25.50796890258789,79285081
2014-12-17,24.987966537475582,25.17538070678711,25.28059196472168,24.77248764038086,24.78196144104004,57663883
2014-12-18,25.295310974121097,25.485031127929688,25.623151779174805,25.16590690612793,25.57727813720703,58534266
2014-12-19,25.55514335632324,25.74681282043457,25.81512451171875,25.276153564453125,25.505474090576172,73804074
2014-12-22,25.976816177368164,26.171646118164062,26.25092887878418,25.733348846435547,25.733348846435547,54475152
2014-12-23,26.25990867614746,26.456863403320312,26.65481948852539,26.242450714111328,26.277854919433594,43952341
2014-12-24,26.16983413696289,26.366111755371097,26.515153884887695,26.27885055541992,26.45287322998047,14118657
2014-12-26,26.43016242980957,26.62839126586914,26.63936233520508,26.293312072753903,26.366111755371097,20810980
2014-12-29,26.247041702270508,26.443897247314453,26.700693130493164,26.42799186706543,26.536643981933594,45570772
2014-12-30,26.25149154663086,26.44838523864746,26.484785079956055,26.28433609008789,26.332204818725582,17525986
2014-12-31,26.05253791809082,26.247936248779297,26.55708885192871,26.218017578125,26.48977279663086,27364925
2015-01-02,25.97384452819824,26.16865348815918,26.49077033996582,26.133251190185547,26.37807846069336,28951268
2015-01-05,25.43240547180176,25.623151779174805,26.14472007751465,25.582763671875,26.091365814208984,41196796
2015-01-06,24.842954635620117,25.029281616210938,25.738086700439453,24.98390769958496,25.67949676513672,57998800
2015-01-07,24.80039405822754,24.986400604248047,25.29275894165039,24.914098739624023,25.28059196472168,41301082
2015-01-08,24.878591537475582,25.065183639526367,25.105073928833008,24.4827823638916,24.83132553100586,67071641
2015-01-09,24.556400299072266,24.740575790405273,25.17687606811523,24.671764373779297,25.168899536132812,41427428
2015-01-12,24.377235412597656,24.560070037841797,24.73090171813965,24.31125259399414,24.679243087768555,46535413
2015-01-13,24.55689239501953,24.74107360839844,25.080141067504883,24.552091598510746,24.873708724975582,47409807
2015-01-14,24.78901100158691,24.974931716918945,25.092607498168945,24.582508087158203,24.664783477783203,44714427
2015-01-15,24.83453941345215,25.02080535888672,25.214773178100582,24.81985664367676,25.209287643432617,54316718
2015-01-16,25.14584732055664,25.334444046020508,25.339929580688477,24.931549072265625,24.932048797607425,45965854
2015-01-20,25.087446212768555,25.275606155395508,25.554838180541992,25.23152732849121,25.480045318603516,44640224
2015-01-21,25.638784408569336,25.83108139038086,25.892911911010746,25.24070167541504,25.293058395385746,45374234
2015-01-22,26.447980880737305,26.64634132385254,26.74307632446289,25.913854598999023,26.002609252929688,53538588
2015-01-23,26.723154067993164,26.923580169677734,27.034276962280273,26.5770320892334,26.706178665161133,45634948
2015-01-26,26.48855972290039,26.68722915649414,26.876211166381836,26.41098976135254,26.85277557373047,30874534
2015-01-27,25.667985916137695,25.86050033569336,26.46234893798828,25.838560104370117,26.425947189331055,38080263
2015-01-28,25.24087142944336,25.4301815032959,26.077903747558594,25.4301815032959,26.067432403564453,33676205
2015-01-29,25.273534774780273,25.463090896606445,25.48453140258789,24.99138641357422,25.480045318603516,83727244
2015-01-30,26.45441246032715,26.65282440185547,26.919591903686523,25.705425262451172,25.72237968444824,112127002
2015-02-02,26.155479431152344,26.351652145385746,26.5770320892334,25.856510162353516,26.51370620727539,56996054
2015-02-03,26.193096160888672,26.38954734802246,26.59697723388672,26.091365814208984,26.327716827392575,40773638
2015-02-04,25.872386932373047,26.066434860229492,26.560678482055664,25.99213981628418,26.38954734802246,33273101
2015-02-05,26.110937118530273,26.306774139404297,26.352649688720703,26.03302574157715,26.11779403686523,36995292
2015-02-06,26.280200958251953,26.477306365966797,26.786457061767575,26.24843406677246,26.30976676940918,35270570
2015-02-09,26.123310089111328,26.31924057006836,26.527170181274418,26.228988647460938,26.327716827392575,25355423
2015-02-10,26.574182510375977,26.77349281311035,26.811389923095703,26.27386474609375,26.39253807067871,34997823
2015-02-11,26.52617645263672,26.725126266479492,26.848787307739254,26.59588050842285,26.69171714782715,27555446
2015-02-12,26.870635986328125,27.072172164916992,27.166414260864254,26.66045379638672,26.788951873779297,32404724
2015-02-13,27.171552658081055,27.375341415405273,27.42021751403809,27.08214569091797,27.093116760253903,38006060
